id,lecture,5#,10#,30#,60#,300#,600#,long#
4,203,0,0,0,0,0,0,0
4,204,0,0,0,0,0,0,0
4,205,0,0,0,0,0,0,0
4,206,0,0,0,0,0,0,0
4,207,0,0,0,0,0,0,0
4,208,0,0,0,0,0,0,0
4,209,0,0,0,0,0,0,0
4,210,0,0,0,0,0,0,0
4,211,0,0,0,0,0,0,0
4,212,0,0,0,0,0,0,0
4,214,0,0,0,0,0,0,0
4,215,0,0,0,0,0,0,0
4,303,0,0,0,0,0,0,0
4,308,0,0,0,0,0,0,0
4,309,0,0,0,0,0,0,0
4,310,0,0,0,0,0,0,0
4,402,0,0,0,0,0,0,0
4,403,0,0,0,0,0,0,0
4,404,0,0,0,0,0,0,0
4,405,0,0,0,0,0,0,0
4,406,1,0,0,0,0,0,0
4,407,2,0,0,0,0,0,0
4,408,2,0,0,0,0,0,0
4,409,13,1,0,0,0,0,0
4,410,17,0,1,0,0,0,0
4,501,0,0,0,0,0,0,0
4,502,0,0,0,0,0,0,0
4,504,0,0,0,0,0,0,0
4,505,0,0,0,0,0,0,0
4,506,0,0,0,0,0,0,0
4,507,0,0,0,0,0,0,0
4,509,0,0,0,0,0,0,0
5,301,0,0,0,0,0,0,0
5,302,0,0,0,0,0,0,0
5,501,0,0,0,0,0,0,0
5,502,0,0,0,0,0,0,0
5,308,0,0,0,0,0,0,0
5,309,0,0,0,0,0,0,0
5,310,0,0,0,0,0,0,0
5,201,0,0,0,0,0,0,0
5,202,0,0,0,0,0,0,0
5,203,0,0,0,0,0,0,0
5,204,0,0,0,0,0,0,0
5,205,0,0,0,0,0,0,0
5,206,0,0,0,0,0,0,0
5,207,0,0,0,0,0,0,0
5,208,0,0,0,0,0,0,0
5,209,0,0,0,0,0,0,0
5,210,0,0,0,0,0,0,0
5,211,0,0,0,0,0,0,0
5,212,0,0,0,0,0,0,0
5,213,0,0,0,0,0,0,0
5,214,0,0,0,0,0,0,0
5,215,0,0,0,0,0,0,0
5,402,0,0,0,0,0,0,0
6,202,0,0,0,0,0,0,0
6,203,0,0,0,0,0,0,0
6,204,0,0,0,0,0,0,0
6,205,0,0,0,0,0,0,0
6,206,0,0,0,0,0,0,0
6,207,0,0,0,0,0,0,0
6,208,0,0,0,0,0,0,0
6,209,0,0,0,0,0,0,0
6,210,0,0,0,0,0,0,0
6,211,0,0,0,0,0,0,0
6,212,0,0,0,0,0,0,0
6,214,0,0,0,0,0,0,0
6,215,0,0,0,0,0,0,0
6,301,0,0,0,0,0,0,0
6,302,0,0,0,0,0,0,0
6,305,0,0,0,0,0,0,0
6,306,0,0,0,0,0,0,0
6,307,0,0,0,0,0,0,0
6,308,0,0,0,0,0,0,0
6,310,0,0,0,0,0,0,0
6,402,0,0,0,0,0,0,0
6,403,0,0,0,0,0,0,0
6,404,0,0,0,0,0,0,0
6,405,0,0,0,0,0,0,0
6,406,0,0,0,0,0,0,0
6,407,1,0,0,0,0,0,0
6,408,1,0,0,0,0,0,0
6,409,4,1,0,0,0,0,0
6,410,21,1,2,0,0,0,0
6,501,0,0,0,0,0,0,0
6,502,0,0,0,0,0,0,0
6,505,0,0,0,0,0,0,0
6,506,0,0,0,0,0,0,0
6,507,0,0,0,0,0,0,0
6,508,0,0,0,0,0,0,0
6,509,0,0,0,0,0,0,0
6,510,0,0,0,0,0,0,0
7,201,0,0,0,0,0,0,0
7,202,0,0,0,0,0,0,0
7,203,0,0,0,0,0,0,0
7,204,0,0,0,0,0,0,0
7,205,0,0,0,0,0,0,0
7,206,0,0,0,0,0,0,0
7,207,0,0,0,0,0,0,0
7,208,0,0,0,0,0,0,0
7,209,0,0,0,0,0,0,0
7,210,0,0,0,0,0,0,0
7,211,0,0,0,0,0,0,0
7,212,0,0,0,0,0,0,0
7,214,0,0,0,0,0,0,0
7,215,0,0,0,0,0,0,0
7,301,0,0,0,0,0,0,0
7,302,0,0,0,0,0,0,0
7,304,0,0,0,0,0,0,0
7,306,0,0,0,0,0,0,0
7,310,0,0,0,0,0,0,0
7,401,0,0,0,0,0,0,0
7,402,0,0,0,0,0,0,0
7,403,0,0,0,0,0,0,0
7,404,0,0,0,0,0,0,0
7,405,0,0,0,0,0,0,0
7,406,0,0,0,0,0,0,0
7,407,1,0,0,0,0,0,0
7,408,1,0,0,0,0,0,0
7,409,2,0,0,0,0,0,0
7,410,6,0,0,0,0,0,0
7,501,0,0,0,0,0,0,0
7,502,0,0,0,0,0,0,0
7,504,0,0,0,0,0,0,0
7,505,0,0,0,0,0,0,0
7,506,0,0,0,0,0,0,0
7,507,0,0,0,0,0,0,0
7,508,0,0,0,0,0,0,0
8,201,0,0,0,0,0,0,0
8,202,0,0,0,0,0,0,0
8,203,0,0,0,0,0,0,0
8,204,0,0,0,0,0,0,0
8,205,0,0,0,0,0,0,0
8,206,0,0,0,0,0,0,0
8,207,0,0,0,0,0,0,0
8,208,0,0,0,0,0,0,0
8,209,0,0,0,0,0,0,0
8,210,0,0,0,0,0,0,0
8,211,0,0,0,0,0,0,0
8,212,0,0,0,0,0,0,0
8,213,0,0,0,0,0,0,0
8,214,0,0,0,0,0,0,0
8,215,0,0,0,0,0,0,0
8,301,0,0,0,0,0,0,0
8,302,0,0,0,0,0,0,0
8,303,0,0,0,0,0,0,0
8,304,0,0,0,0,0,0,0
8,305,0,0,0,0,0,0,0
8,306,0,0,0,0,0,0,0
8,307,0,0,0,0,0,0,0
8,308,0,0,0,0,0,0,0
8,309,0,0,0,0,0,0,0
8,310,0,0,0,0,0,0,0
8,402,0,0,0,0,0,0,0
8,403,0,0,0,0,0,0,0
8,404,0,0,0,0,0,0,0
8,405,0,0,0,0,0,0,0
8,406,0,0,0,0,0,0,0
8,407,2,0,0,0,0,0,0
8,408,2,0,0,0,0,0,0
8,409,6,0,0,0,0,0,0
8,410,2,1,1,0,0,0,0
8,501,0,0,0,0,0,0,0
8,502,0,0,0,0,0,0,0
8,504,0,0,0,0,0,0,0
8,506,0,0,0,0,0,0,0
9,201,0,0,0,0,0,0,0
9,202,0,0,0,0,0,0,0
9,203,0,0,0,0,0,0,0
9,204,0,0,0,0,0,0,0
9,205,0,0,0,0,0,0,0
9,206,0,0,0,0,0,0,0
9,207,0,0,0,0,0,0,0
9,208,0,0,0,0,0,0,0
9,209,0,0,0,0,0,0,0
9,210,0,0,0,0,0,0,0
9,211,0,0,0,0,0,0,0
9,212,0,0,0,0,0,0,0
9,213,0,0,0,0,0,0,0
9,214,0,0,0,0,0,0,0
9,215,0,0,0,0,0,0,0
9,309,0,0,0,0,0,0,0
9,310,0,0,0,0,0,0,0
9,402,0,0,0,0,0,0,0
9,403,0,0,0,0,0,0,0
9,404,0,0,0,0,0,0,0
9,405,0,0,0,0,0,0,0
9,406,0,0,0,0,0,0,0
9,407,0,1,0,0,0,0,0
9,408,1,0,0,0,0,0,0
9,409,2,1,0,0,0,0,0
9,410,4,1,0,0,0,0,0
9,501,0,0,0,0,0,0,0
9,503,0,0,0,0,0,0,0
9,504,0,0,0,0,0,0,0
9,506,0,0,0,0,0,0,0
9,507,0,0,0,0,0,0,0
9,508,0,0,0,0,0,0,0
9,509,0,0,0,0,0,0,0
9,510,0,0,0,0,0,0,0
10,201,0,0,0,0,0,0,0
10,202,0,0,0,0,0,0,0
10,203,0,0,0,0,0,0,0
10,204,0,0,0,0,0,0,0
10,205,0,0,0,0,0,0,0
10,206,0,0,0,0,0,0,0
10,207,0,0,0,0,0,0,0
10,208,0,0,0,0,0,0,0
10,209,0,0,0,0,0,0,0
10,210,0,0,0,0,0,0,0
10,211,0,0,0,0,0,0,0
10,212,0,0,0,0,0,0,0
10,213,0,0,0,0,0,0,0
10,214,0,0,0,0,0,0,0
10,215,0,0,0,0,0,0,0
10,303,0,0,0,0,0,0,0
10,304,0,0,0,0,0,0,0
10,305,0,0,0,0,0,0,0
10,306,0,0,0,0,0,0,0
10,310,0,0,0,0,0,0,0
10,501,0,0,0,0,0,0,0
10,402,0,0,0,0,0,0,0
10,403,0,0,0,0,0,0,0
10,404,0,0,0,0,0,0,0
10,405,0,0,0,0,0,0,0
10,406,0,0,0,0,0,0,0
10,407,1,0,0,0,0,0,0
10,408,1,0,0,0,0,0,0
10,409,3,0,0,0,0,0,0
10,410,12,0,0,0,0,0,0
10,502,0,0,0,0,0,0,0
10,506,0,0,0,0,0,0,0
10,507,0,0,0,0,0,0,0
10,508,0,0,0,0,0,0,0
11,201,0,0,0,0,0,0,0
11,202,0,0,0,0,0,0,0
11,203,0,0,0,0,0,0,0
11,204,0,0,0,0,0,0,0
11,205,0,0,0,0,0,0,0
11,206,0,0,0,0,0,0,0
11,207,0,0,0,0,0,0,0
11,208,0,0,0,0,0,0,0
11,209,0,0,0,0,0,0,0
11,210,0,0,0,0,0,0,0
11,211,0,0,0,0,0,0,0
11,212,0,0,0,0,0,0,0
11,213,0,0,0,0,0,0,0
11,214,0,0,0,0,0,0,0
11,215,0,0,0,0,0,0,0
11,301,0,0,0,0,0,0,0
11,302,0,0,0,0,0,0,0
11,306,0,0,0,0,0,0,0
11,307,0,0,0,0,0,0,0
11,308,0,0,0,0,0,0,0
11,309,0,0,0,0,0,0,0
11,310,0,0,0,0,0,0,0
11,402,0,0,0,0,0,0,0
11,403,0,0,0,0,0,0,0
11,404,0,0,0,0,0,0,0
11,405,0,0,0,0,0,0,0
11,406,0,0,0,0,0,0,0
11,407,2,1,0,0,0,0,0
11,408,2,0,0,0,0,0,0
11,409,25,0,0,0,0,0,0
11,410,7,0,0,0,0,0,0
12,201,0,0,0,0,0,0,0
12,202,0,0,0,0,0,0,0
12,203,0,0,0,0,0,0,0
12,204,0,0,0,0,0,0,0
12,205,0,0,0,0,0,0,0
12,206,0,0,0,0,0,0,0
12,207,0,0,0,0,0,0,0
12,208,0,0,0,0,0,0,0
12,209,0,0,0,0,0,0,0
12,210,0,0,0,0,0,0,0
12,211,0,0,0,0,0,0,0
12,212,0,0,0,0,0,0,0
12,213,0,0,0,0,0,0,0
12,214,0,0,0,0,0,0,0
12,215,0,0,0,0,0,0,0
12,309,0,0,0,0,0,0,0
12,402,0,0,0,0,0,0,0
12,403,0,0,0,0,0,0,0
12,404,0,0,0,0,0,0,0
12,405,0,0,0,0,0,0,0
12,406,0,0,0,0,0,0,0
12,407,2,0,0,0,0,0,0
12,408,1,0,0,0,0,0,0
12,409,3,0,0,0,0,0,0
12,410,3,0,0,0,0,0,0
12,505,0,0,0,0,0,0,0
12,506,0,0,0,0,0,0,0
12,507,0,0,0,0,0,0,0
12,508,0,0,0,0,0,0,0
12,509,0,0,0,0,0,0,0
12,510,0,0,0,0,0,0,0
13,202,0,0,0,0,0,0,0
13,203,0,0,0,0,0,0,0
13,204,0,0,0,0,0,0,0
13,205,0,0,0,0,0,0,0
13,206,0,0,0,0,0,0,0
13,207,0,0,0,0,0,0,0
13,208,0,0,0,0,0,0,0
13,209,0,0,0,0,0,0,0
13,210,0,0,0,0,0,0,0
13,211,0,0,0,0,0,0,0
13,212,0,0,0,0,0,0,0
13,213,0,0,0,0,0,0,0
13,214,0,0,0,0,0,0,0
13,215,0,0,0,0,0,0,0
13,303,0,0,0,0,0,0,0
13,308,0,0,0,0,0,0,0
13,309,0,0,0,0,0,0,0
13,401,0,0,0,0,0,0,0
13,402,0,0,0,0,0,0,0
13,403,0,0,0,0,0,0,0
13,404,0,0,0,0,0,0,0
13,405,0,0,0,0,0,0,0
13,406,0,0,0,0,0,0,0
13,407,1,0,0,0,0,0,0
13,408,1,0,0,0,0,0,0
13,409,4,0,0,0,0,0,0
13,410,3,2,0,0,0,0,0
13,501,0,0,0,0,0,0,0
13,502,0,0,0,0,0,0,0
13,504,0,0,0,0,0,0,0
13,505,0,0,0,0,0,0,0
13,506,0,0,0,0,0,0,0
13,507,0,0,0,0,0,0,0
13,508,0,0,0,0,0,0,0
13,509,0,0,0,0,0,0,0
13,510,0,0,0,0,0,0,0
14,202,0,0,0,0,0,0,0
14,203,0,0,0,0,0,0,0
14,204,0,0,0,0,0,0,0
14,205,0,0,0,0,0,0,0
14,206,0,0,0,0,0,0,0
14,207,0,0,0,0,0,0,0
14,208,0,0,0,0,0,0,0
14,209,0,0,0,0,0,0,0
14,210,0,0,0,0,0,0,0
14,211,0,0,0,0,0,0,0
14,212,0,0,0,0,0,0,0
14,213,0,0,0,0,0,0,0
14,214,0,0,0,0,0,0,0
14,215,0,0,0,0,0,0,0
14,201,0,0,0,0,0,0,0
14,305,0,0,0,0,0,0,0
14,306,0,0,0,0,0,0,0
14,309,0,0,0,0,0,0,0
14,310,0,0,0,0,0,0,0
14,501,0,0,0,0,0,0,0
14,503,0,0,0,0,0,0,0
14,504,0,0,0,0,0,0,0
14,507,0,0,0,0,0,0,0
14,509,0,0,0,0,0,0,0
14,510,0,0,0,0,0,0,0
15,201,0,0,0,0,0,0,0
15,202,0,0,0,0,0,0,0
15,203,0,0,0,0,0,0,0
15,204,0,0,0,0,0,0,0
15,205,0,0,0,0,0,0,0
15,206,0,0,0,0,0,0,0
15,207,0,0,0,0,0,0,0
15,208,0,0,0,0,0,0,0
15,209,0,0,0,0,0,0,0
15,210,0,0,0,0,0,0,0
15,211,0,0,0,0,0,0,0
15,212,0,0,0,0,0,0,0
15,213,0,0,0,0,0,0,0
15,214,0,0,0,0,0,0,0
15,215,0,0,0,0,0,0,0
15,307,0,0,0,0,0,0,0
15,308,0,0,0,0,0,0,0
15,309,0,0,0,0,0,0,0
15,310,0,0,0,0,0,0,0
15,501,0,0,0,0,0,0,0
15,502,0,0,0,0,0,0,0
15,504,0,0,0,0,0,0,0
15,505,0,0,0,0,0,0,0
15,507,0,0,0,0,0,0,0
15,508,0,0,0,0,0,0,0
15,509,0,0,0,0,0,0,0
15,510,0,0,0,0,0,0,0
16,201,0,0,0,0,0,0,0
16,202,0,0,0,0,0,0,0
16,203,0,0,0,0,0,0,0
16,204,0,0,0,0,0,0,0
16,205,0,0,0,0,0,0,0
16,206,0,0,0,0,0,0,0
16,207,0,0,0,0,0,0,0
16,208,0,0,0,0,0,0,0
16,209,0,0,0,0,0,0,0
16,210,0,0,0,0,0,0,0
16,211,0,0,0,0,0,0,0
16,212,0,0,0,0,0,0,0
16,214,0,0,0,0,0,0,0
16,215,0,0,0,0,0,0,0
16,302,0,0,0,0,0,0,0
16,303,0,0,0,0,0,0,0
16,305,0,0,0,0,0,0,0
16,306,0,0,0,0,0,0,0
16,308,0,0,0,0,0,0,0
16,309,0,0,0,0,0,0,0
16,402,0,0,0,0,0,0,0
16,403,0,0,0,0,0,0,0
16,404,0,0,0,0,0,0,0
16,405,0,0,0,0,0,0,0
16,406,0,0,0,0,0,0,0
16,407,2,0,0,0,0,0,0
16,408,3,0,0,0,0,0,0
16,409,2,0,0,0,0,0,0
16,410,7,0,1,0,0,0,0
16,504,0,0,0,0,0,0,0
16,507,0,0,0,0,0,0,0
16,510,0,0,0,0,0,0,0
17,201,0,0,0,0,0,0,0
17,202,0,0,0,0,0,0,0
17,203,0,0,0,0,0,0,0
17,204,0,0,0,0,0,0,0
17,205,0,0,0,0,0,0,0
17,207,0,0,0,0,0,0,0
17,208,0,0,0,0,0,0,0
17,209,0,0,0,0,0,0,0
17,210,0,0,0,0,0,0,0
17,211,0,0,0,0,0,0,0
17,212,0,0,0,0,0,0,0
17,213,0,0,0,0,0,0,0
17,214,0,0,0,0,0,0,0
17,215,0,0,0,0,0,0,0
17,206,0,0,0,0,0,0,0
17,308,0,0,0,0,0,0,0
17,309,0,0,0,0,0,0,0
17,402,0,0,0,0,0,0,0
17,403,0,0,0,0,0,0,0
17,404,0,0,0,0,0,0,0
17,405,0,0,0,0,0,0,0
17,406,0,0,0,0,0,0,0
17,407,1,0,0,0,0,0,0
17,408,1,0,0,0,0,0,0
17,409,2,0,0,0,0,0,0
17,410,5,0,0,0,0,0,0
17,501,0,0,0,0,0,0,0
17,502,0,0,0,0,0,0,0
17,506,0,0,0,0,0,0,0
17,507,0,0,0,0,0,0,0
18,201,0,0,0,0,0,0,0
18,202,0,0,0,0,0,0,0
18,203,0,0,0,0,0,0,0
18,204,0,0,0,0,0,0,0
18,205,0,0,0,0,0,0,0
18,206,0,0,0,0,0,0,0
18,207,0,0,0,0,0,0,0
18,208,0,0,0,0,0,0,0
18,209,0,0,0,0,0,0,0
18,210,0,0,0,0,0,0,0
18,211,0,0,0,0,0,0,0
18,212,0,0,0,0,0,0,0
18,214,0,0,0,0,0,0,0
18,215,0,0,0,0,0,0,0
18,301,0,0,0,0,0,0,0
18,302,0,0,0,0,0,0,0
18,306,0,0,0,0,0,0,0
18,307,0,0,0,0,0,0,0
18,308,0,0,0,0,0,0,0
18,309,0,0,0,0,0,0,0
18,310,0,0,0,0,0,0,0
18,402,0,0,0,0,0,0,0
18,403,0,0,0,0,0,0,0
18,404,0,0,0,0,0,0,0
18,405,0,0,0,0,0,0,0
18,406,46,3,0,0,1,0,0
18,407,4,0,0,0,0,0,0
18,408,13,1,0,0,0,0,0
18,409,3,0,0,0,0,0,0
18,410,5,0,0,0,0,0,0
19,201,0,0,0,0,0,0,0
19,202,0,0,0,0,0,0,0
19,203,0,0,0,0,0,0,0
19,204,0,0,0,0,0,0,0
19,205,0,0,0,0,0,0,0
19,206,0,0,0,0,0,0,0
19,207,0,0,0,0,0,0,0
19,208,0,0,0,0,0,0,0
19,209,0,0,0,0,0,0,0
19,210,0,0,0,0,0,0,0
19,211,0,0,0,0,0,0,0
19,212,0,0,0,0,0,0,0
19,213,0,0,0,0,0,0,0
19,214,0,0,0,0,0,0,0
19,215,0,0,0,0,0,0,0
19,302,0,0,0,0,0,0,0
19,303,0,0,0,0,0,0,0
19,304,0,0,0,0,0,0,0
19,305,0,0,0,0,0,0,0
19,306,0,0,0,0,0,0,0
19,308,0,0,0,0,0,0,0
19,309,0,0,0,0,0,0,0
19,310,0,0,0,0,0,0,0
19,401,0,0,0,0,0,0,0
19,402,0,0,0,0,0,0,0
19,403,0,0,0,0,0,0,0
19,404,0,0,0,0,0,0,0
19,405,0,0,0,0,0,0,0
19,406,9,0,0,0,0,0,0
19,407,1,0,0,0,0,0,0
19,408,8,0,0,0,0,0,0
19,409,2,0,0,0,0,0,0
19,410,2,0,0,0,0,0,0
19,501,0,0,0,0,0,0,0
19,502,0,0,0,0,0,0,0
19,503,0,0,0,0,0,0,0
19,504,0,0,0,0,0,0,0
19,505,0,0,0,0,0,0,0
19,506,0,0,0,0,0,0,0
19,507,0,0,0,0,0,0,0
19,508,0,0,0,0,0,0,0
19,509,0,0,0,0,0,0,0
19,510,0,0,0,0,0,0,0
20,202,0,0,0,0,0,0,0
20,203,0,0,0,0,0,0,0
20,204,0,0,0,0,0,0,0
20,205,0,0,0,0,0,0,0
20,206,0,0,0,0,0,0,0
20,207,0,0,0,0,0,0,0
20,208,0,0,0,0,0,0,0
20,209,0,0,0,0,0,0,0
20,210,0,0,0,0,0,0,0
20,211,0,0,0,0,0,0,0
20,212,0,0,0,0,0,0,0
20,213,0,0,0,0,0,0,0
20,214,0,0,0,0,0,0,0
20,215,0,0,0,0,0,0,0
20,302,0,0,0,0,0,0,0
20,303,0,0,0,0,0,0,0
20,304,0,0,0,0,0,0,0
20,305,0,0,0,0,0,0,0
20,306,0,0,0,0,0,0,0
20,307,0,0,0,0,0,0,0
20,308,0,0,0,0,0,0,0
20,309,0,0,0,0,0,0,0
21,201,0,0,0,0,0,0,0
21,202,0,0,0,0,0,0,0
21,203,0,0,0,0,0,0,0
21,204,0,0,0,0,0,0,0
21,205,0,0,0,0,0,0,0
21,206,0,0,0,0,0,0,0
21,207,0,0,0,0,0,0,0
21,208,0,0,0,0,0,0,0
21,209,0,0,0,0,0,0,0
21,210,0,0,0,0,0,0,0
21,211,0,0,0,0,0,0,0
21,212,0,0,0,0,0,0,0
21,214,0,0,0,0,0,0,0
21,215,0,0,0,0,0,0,0
21,301,0,0,0,0,0,0,0
21,303,0,0,0,0,0,0,0
21,305,0,0,0,0,0,0,0
21,308,0,0,0,0,0,0,0
21,309,0,0,0,0,0,0,0
21,310,0,0,0,0,0,0,0
21,402,0,0,0,0,0,0,0
21,403,0,0,0,0,0,0,0
21,404,0,0,0,0,0,0,0
21,405,0,0,0,0,0,0,0
21,406,6,2,0,0,0,0,0
21,501,0,0,0,0,0,0,0
21,505,0,0,0,0,0,0,0
21,506,0,0,0,0,0,0,0
21,407,7,0,0,0,0,0,0
21,408,2,0,0,0,0,0,0
21,409,4,0,0,0,0,0,0
21,410,3,1,0,0,0,0,0
21,507,0,0,0,0,0,0,0
21,509,0,0,0,0,0,0,0
21,510,0,0,0,0,0,0,0
22,201,0,0,0,0,0,0,0
22,202,0,0,0,0,0,0,0
22,203,0,0,0,0,0,0,0
22,204,0,0,0,0,0,0,0
22,205,0,0,0,0,0,0,0
22,206,0,0,0,0,0,0,0
22,207,0,0,0,0,0,0,0
22,208,0,0,0,0,0,0,0
22,209,0,0,0,0,0,0,0
22,210,0,0,0,0,0,0,0
22,211,0,0,0,0,0,0,0
22,212,0,0,0,0,0,0,0
22,213,0,0,0,0,0,0,0
22,214,0,0,0,0,0,0,0
22,215,0,0,0,0,0,0,0
22,302,0,0,0,0,0,0,0
22,305,0,0,0,0,0,0,0
22,308,0,0,0,0,0,0,0
22,310,0,0,0,0,0,0,0
22,402,0,0,0,0,0,0,0
22,403,0,0,0,0,0,0,0
22,404,0,0,0,0,0,0,0
22,405,0,0,0,0,0,0,0
22,406,24,6,1,0,1,0,0
22,407,1,1,0,0,0,0,0
22,408,3,0,0,0,0,0,0
22,409,46,8,3,0,0,0,0
23,201,0,0,0,0,0,0,0
23,202,0,0,0,0,0,0,0
23,203,0,0,0,0,0,0,0
23,204,0,0,0,0,0,0,0
23,205,0,0,0,0,0,0,0
23,206,0,0,0,0,0,0,0
23,207,0,0,0,0,0,0,0
23,208,0,0,0,0,0,0,0
23,209,0,0,0,0,0,0,0
23,210,0,0,0,0,0,0,0
23,211,0,0,0,0,0,0,0
23,212,0,0,0,0,0,0,0
23,213,0,0,0,0,0,0,0
23,214,0,0,0,0,0,0,0
23,215,0,0,0,0,0,0,0
23,308,0,0,0,0,0,0,0
23,309,0,0,0,0,0,0,0
23,402,0,0,0,0,0,0,0
23,403,0,0,0,0,0,0,0
23,404,0,0,0,0,0,0,0
23,405,0,0,0,0,0,0,0
23,406,9,0,0,0,0,0,0
23,407,2,0,0,0,0,0,0
23,408,2,0,0,0,0,0,0
23,409,5,0,0,0,0,0,0
23,410,7,2,0,0,0,0,0
23,504,0,0,0,0,0,0,0
23,505,0,0,0,0,0,0,0
23,509,0,0,0,0,0,0,0
23,510,0,0,0,0,0,0,0
24,201,0,0,0,0,0,0,0
24,202,0,0,0,0,0,0,0
24,203,0,0,0,0,0,0,0
24,204,0,0,0,0,0,0,0
24,205,0,0,0,0,0,0,0
24,206,0,0,0,0,0,0,0
24,207,0,0,0,0,0,0,0
24,208,0,0,0,0,0,0,0
24,209,0,0,0,0,0,0,0
24,210,0,0,0,0,0,0,0
24,211,0,0,0,0,0,0,0
24,212,0,0,0,0,0,0,0
24,213,0,0,0,0,0,0,0
24,214,0,0,0,0,0,0,0
24,305,0,0,0,0,0,0,0
24,307,0,0,0,0,0,0,0
24,308,0,0,0,0,0,0,0
24,310,0,0,0,0,0,0,0
24,401,0,0,0,0,0,0,0
